Competicion,Temporada,Rk,Squad,MP,W,D,L,GF,GA,GD,Pts,Pts/MP,xG,xGA,xGD,Rk_Home,Partidos_Home,W_Home,D_Home,L_Home,GF_Home,GA_Home,GD_Home,Pts_Home,Pts_Partido_Home,xG_Home,xGA_Home,xGD_Home,xGD/90_Home,Partidos_Away,W_Away,D_Away,L_Away,GF_Away,GA_Away,GD_Away,Pts_Away,Pts_Partido_Away,xG_Away,xGA_Away,xGD_Away,xGD/90_Away,Jugadores_Involucrados,Age_media_equipo_propio,Ast_a_favor,G+A_a_favor,Goles_Sin_Penaltis_a_favor,PK,Penaltis_Intentados_a_favor,Tarjetas_Amarillas_propias,Tarjetas_Rojas_propias,npxG,xAst_a_favor,npxG+xAG_a_favor,Prog_con_Conduccion_a_favor,Prog_con_Pase_a_favor,G+A.1_a_favor,Porteros_Participado,SoTA,Saves,CS_a_favor,PKsv,PKm,Goles_FK_en_contra,Goles_CK_en_contra,Goles_en_propia,PSxG,PSxG+/-,Pases_Completados_Portero,Pases_Largos_Intentados_Portero,Pases_Intentados_Portero,Centros_Interceptados_a_favor,Longitud_Media_Portero,Saques_Puerta,Longitud_Media_Saque_Puerta,Centros_Recibidos,Centros_Detenidos_PT,Acciones_Fuera_Area,Distancia_Media_PT_Porteria,Goles_por_disparo_a_favor,Distancia_media_tiros,Tiros_FK_a_favor,Penaltis_Realizados_en_contra,PKatt,xG_sin_penaltis,G-xG_a_favor,Goles_sin_penaltis_menos_xG_sin_penaltis,Pases_Completados_a_favor,Pases_Intentados_a_favor,Distancia_recorrida_pases_a_favor,Distancia_progresada_a_favor,Pases_Cortos_Completados_a_favor,Pases_Cortos_Intentados_a_favor,Pases_Medios_Completados_a_favor,Pases_Medios_Intentados_a_favor,Pases_Largos_Completados_a_favor,Pases_Largos_Intentados_a_favor,xAst_2_a_favor,A-xAG_a_favor,Pases_Clave_a_favor,Pases_Primer_Tercio_a_favor,Pases_Area_Penalti_a_favor,Centros_Area_a_favor,Pases_Progresivos_a_favor,FK,Pases_Espalda_Defensa_a_favor,Cambios_Orientacion_a_favor,Centros_a_favor,Saques_Esquina_a_favor,Saques_Esquina_Interior_Area_a_favor,Saques_Esquina_Exterior_Area_a_favor,Saques_Esquina_Directo_Area_a_favor,Pases_a_favor_Fuera_Juego,Pases_Bloqueados_por_rival,Accion_Tiro_Creada_a_favor,Accion_Tiro_Creada_por_Partido_a_favor,Regates_ante_Tiro_a_favor,Tiros_Generado_tras_Rebote_a_favor,Faltas_para_Disparar_a_favor,Acciones_Defensivas_Preceden_Tiro_a_favor,Acciones_Creadas_Gol_a_favor,Regates_ante_Gol_a_favor,Gol_Generado_tras_Rebote_a_favor,Goles_Falta_para_Disparar_a_favor,Acciones_Defensivas_Preceden_Gol_a_favor,Tackle_a_favor,Tackle_Ganado_a_favor,Tackle_1_Tercio_a_favor,Tackle_2_Tercio_a_favor,Tackle_3_Tercio_a_favor,Tackle_Regalte_a_favor_x,Tackle_Regate_Intentados_a_favor,Bloqueos_a_favor,Tiros_Bloqueos_a_favor,Pases_Bloqueos_a_favor,Interceptaciones_a_favor,Tackles_Interceptaciones_a_favor,Despejes_a_favor,Errores_equipo_propio,Toques_a_favor,Toques_en_area_propia_a_favor,Toques_en_primer_tercio_a_favor,Toques_en_segundo_tercio_a_favor,Toques_en_tercer_tercio_a_favor,Toques_en_tarea_rival_a_favor,Regate_Intentados_a_favor,Regates_Completados_a_favor,Tackles_Regate_en_contra,Conduccioness_a_favor,Distancia_Recorrida_por_Balon_a_favor,Distancia_Recorrida_por_Balon_Adelante_a_favor,Toques_Balon_Adelante_a_favor,Conducciones_Ultimo_Tercio_a_favor,Conducciones_Area_Penalti_a_favor,Fallos_de_Control_equipo_propio,Perdida_Balon_euipo_propio_por_Tackle,Pases_Recibidos_a_favor,Pases_Progresivos_Recibidos_a_favor,2_Tarjetas_Amarillas_equipo_propio,Faltas_cometidas_equipo_propio,Fueras_Juego_equipo_propio,Duelos_Aereos_ganados_equipo_propio,Duelos_Aereos_perdidos_equipo_propio,Age_media_equipos_rivales,Ast_en_contra,G+A_en_contra,Goles_Sin_Penaltis_en_contra,PK_x,Penaltis_Intentados_en_contra,Tarjetas_Amarillas_en_contra,Tarjetas_Rojas_en_contra,npxG_x,xAst_en_contra,npxG+xAG_en_contra,Prog_con_Conduccion_en_contra,Prog_con_Pase_en_contra,G+A.1__en_contra,GA90,SoT,SoT_Detenidos_en_contra,CS__en_contra,PK_Detenidos_en_contra,PK_tirados_fuera,Goles_FK_a_favor,Goles_CK_a_favor,Goles_en_propia_del_rival,PSxG_a_favor,PSxG+/-_a_favor,Pases_Completados_Portero_rival,Pases_Largos_Intentados_Portero_rival,Pases_Intentados_Portero_rival,Centros_Interceptados_en_contra,Longitud_Media_Portero_rival,Saques_Puerta_rival,Longitud_Media_Saque_Puerta_rival,Centros_Colgados_a_favor,Centros_Detenidos_PT_rival,Acciones_Fuera_Area_PT_rival,Distancia_Media_PT_rival_Porteria,Tiros_en_contra,Goles_por_disparo_en_contra,Distancia_media_tiros_en_contra,Tiros_FK_en_contra,PK_y,Penaltis_intentados_en_contra,xG_en_contra,npxG_y,G-xG__en_contra,Goles_sin_penaltis_menos_xG_sin_penaltis_en_contra,Pases_Completados_en_contra,Pases_Intentados_en_contra,Distancia_recorrida_pases__en_contra,Distancia_progresada_en_contra,Pases_Cortos_Completados_en_contra,Pases_Cortos_Intentados_en_contra,Pases_Medios_Completados_en_contra,Pases_Medios_Intentados_en_contra,Pases_Largos_Completados_en_contra,Pases_Largos_Intentados_en_contrar,xAst_2_en_contra,A-xAG__en_contra,Pases_Clave_en_contra,Pases_Primer_Tercio_en_contra,Pases_Area_Penalti_en_contra,Centros_Area_en_contra,Pases_Progresivos_en_contra,FK_en_contra,Pases_Espalda_Defensa_en_contra,Cambios_Orientacion_en_contra,Centros_en_contra,Saques_Esquina_en_contra,Saques_Esquina_Interior_Area_en_contra,Saques_Esquina_Exterior_Area_en_contra,Saques_Esquina_Directo_Area_en_contra,Pases_Fuera_Juego_en_contra,Pases_Bloqueados_por_equipo_propio,Accion_Tiro_Creada_en_contra,Accion_Tiro_Creada_por_Partido_en_contra,Regates_ante_Tiro_en_contra,Tiros_Generado_tras_Rebote_en_contra,Faltas_para_Disparar_en_contra,Acciones_Defensivas_Preceden_Tiro_en_contra,Acciones_Creadas_Gol_en_contra,Regates_ante_Gol_en_contra,Gol_Generado_tras_Rebote_en_contra,Goles_Falta_para_Disparar_en_contra,Acciones_Defensivas_Preceden_Gol_en_contra,Tackle_en_contra,Tackle_Ganado_en_contra,Tackle_1_Tercio_en_contra,Tackle_2_Tercio_en_contra,Tackle_3_Tercio_en_contra,Tackle_Regalte_a_favor_y,Tackle_Regate_Intentados_en_contra,Bloqueos_en_contra,Tiros_Bloqueos_en_contra,Pases_Bloqueos_en_contra,Interceptaciones_en_contra,Tackles_Interceptaciones_en_contra,Despejes_en_contra,Errores_equipos_rivales,Toque_en_contra,Toques_en_area_rival_en_contra,Toques_en_primer_tercio_rival_en_contra,Toques_en_segundo_tercio_rival_en_contra,Toques_en_tercer_tercio_rival_en_contra,Toques_en_area_propia_en_contra,Regate_Intentados_en_contra,Regates_Completados_en_contra,Tackles_Regate_a_favor,Conduccioness_en_contra,Distancia_Recorrida_por_Balon_en_contra,Distancia_Recorrida_por_Balon_Adelante_en_contra,Toques_Balon_Adelante_en_contra,Conducciones_Ultimo_Tercio_en_contra,Conducciones_Area_Penalti_en_contra,Fallos_de_Control_equipo_rival,Perdida_Balon_euipo_rival_por_Tackle,Pases_Recibidos_en_contra,Pases_Progresivos_Recibidos_en_contra,2_Tarjetas_Amarillas_equipos_rivales,Faltas_cometidas_equipos_rivales,Fueras_Juego_equipos_rivales,Duelos_Aereos_ganados_equipos_rivales,Duelos_Aereos_perdidos_equipos_rivales,xGD/90,Gls/90_a_favor,Ast/90_a_favor,G-PK/90_a_favor,xG/90_a_favor,xAst/90_a_favor,xG+xAG/90_a_favor,npxG/90_a_favor,npxG+xAst/90_a_favor,GA/90,PSxG_por_partido_en_contra,Acciones_Fuera_Area_Por_Partido,Tiros_a_favor_por_partido,Tiros_a_puerta_a_favor_por_partido,Acciones_Creadas_Gol_por_partido_a_favor,Gls/90__en_contra,Ast/90__en_contra,G-PK/90__en_contra,xG/90__en_contra,xAst/90__en_contra,xG+xAG/90__en_contra,npxG/90__en_contra,npxG+xAst/90__en_contra,PSxG_por_partido_a_favor,Acciones_Fuera_Area_PT_rival_Por_Partido,Tiros_en_contra_por_partido,Tiros_a_puerta_en_contra_por_partido,Acciones_Creadas_Gol_por_partido_en_contra,Posesion_media_a_favor ,Save%,CS%_a_favor,Penaltis_Save%,PSxG/SoT,Porc_Pases_Largos_Completados_Portero,Porc_Pases_Largos_Portero,Porc_Saques_Puerta_Largo,Porc_Centros_Detenidos_PT,Goles_por_disparo_a_puerta,xG_sin_penaltis_por_tiro,Porc_Pases_Completados_a_favor,Porc_Pases_Cortos_Completados_a_favor,Porc_Pases_Medios_Completados_a_favor,Porc_Pases_Largos_Completados_a_favor,Porc_Tackle_Ganado_a_favor,Posesion_a_favor,Porc_Regates_Completados_a_favor,Porcentaje_Tackles_Regate_en_contra,Porc_Duelos_Aereos_ganados_equipo_propio,Posesion_media_en_contra,Porc_SoT_Detenidos_en_contra,CS%__en_contra,Porc_PK_Detenidos_en_contra,PSxG/SoT_a_favor,Porc_Pases_Largos_Completados_Portero_rival,Porc_Pases_Largos_Portero_rival,Porc_Saques_Puerta_Largo_rival,Porc_Centros_Detenidos_PT_rival,Goles_por_disparo_en_contra.1,xG_en_contra_sin_penaltis_por_tiro,Porc_Pases_Completados_en_contra,Porc_Pases_Cortos_Completados_en_contra,Porc_Pases_Medios_Completados_en_contra,Porc_Pases_Largos_Completados_en_contra,Porc_Tackle_Ganado_en_contra,Posesion_en_contra,Porc_Regates_Completados_en_contra,Porcentaje_Tackles_Regate_a_favor,Porc_Duelos_Aereos_ganados_equipos_rivales
LALIGA,2022_2023,1,Barcelona,0.0,85.96491228070175,10.894941634241246,20.68965517241379,54.48717948717948,2.8472821397756682,80.29576338928857,84.32058004790575,52.00350339391285,61.74828599412341,15.210355987055017,74.72460868870044,0.0,50.0,83.33333333333334,24.561403508771928,6.666666666666667,45.64814814814815,0.0,74.85638020077756,85.48148148148147,57.511993022241604,63.10884776131864,8.658743633276742,76.19854712855005,60.29717471416423,50.0,79.82456140350878,7.6923076923076925,29.41176470588235,54.4334975369458,15.72221288044392,74.94736842105262,76.31578947368419,49.63292317237101,53.562653562653566,23.74775493913391,69.29633618220562,65.20705007013478,20.89864158829677,14.540007049700378,58.94962486602358,56.679668454412464,59.63096309630965,0.0,10.0,43.62880886426592,40.0,65.71490257462082,65.4269842764335,65.86896937903393,63.96985639129816,75.92450169080811,34.98400731094357,21.6,11.632453567937432,24.351242690058484,100.0,0.0,0.0,0.0,10.526315789473683,44.21052631578947,2.850356294536823,81.44329896907216,21.868300153139362,19.21746333382059,49.151055148510515,55.38461538461539,24.762952929224518,22.551928783382785,20.21601052071966,16.624532308625746,26.842105263157894,27.520071364852807,36.37471153958789,45.16129032258064,4.111842105263165,29.387331256490132,0.0,10.0,65.71490257462082,26.222222222222225,27.797833935018055,74.35505949247133,71.30329935328291,73.71898109538793,59.825492395692734,64.60752674510202,63.277896995708154,70.90397595888295,68.12428078250863,49.7224017741911,37.805204063446794,68.26868800903151,36.96060037523453,63.580125687352705,72.81271360218729,82.01957053547159,55.22388059701494,75.92450169080811,58.31435079726651,60.66350710900474,39.69849246231155,50.143266475644694,62.32678983833719,31.75885643256681,39.80582524271844,2.941176470588235,64.0552995391705,35.456595264938,64.86784140969164,36.37643745599624,51.61290322580645,47.557003257328994,13.1664853101197,24.5,57.74696707105718,22.22222222222222,51.8005540166205,0.0,0.0,14.316702819956618,19.88950276243095,10.411686586985397,25.358851674641144,60.39603960396038,28.01556420233463,24.855491329479776,27.484143763213524,17.15976331360947,33.00190705937965,8.333333333333343,11.005434782608702,4.083885209713024,49.99999999999999,70.41192135531759,31.880480122584487,43.51395730706075,62.00815239996672,66.21194190424958,68.07727690892364,65.78567718852791,47.16157205240174,55.92674241139563,66.32613240124118,69.03689164473391,74.45984053884077,63.96985639129816,69.60791836108339,64.23524784740073,44.26691729323308,30.792682926829272,74.18316178411192,76.13780598368086,44.21052631578947,30.44585987261148,64.0552995391705,28.79377431906614,17.640449438202243,10.559006211180105,0.0,0.0,0.0,20.0,18.75,61.16504854368931,65.4970760233918,16.30240057327123,16.586498590147617,15.941412892255364,17.852684144818966,16.7590027700831,0.0,33.51755193941255,48.86759581881533,47.056239015817226,17.391304347826086,0.0,59.649122807017534,0.0,23.923444976076553,12.5,50.36893610340679,42.06065017551687,62.2950819672131,64.01804983323524,31.211437170805127,32.34132451547717,40.07012271475081,77.21900347624565,42.74084124830394,45.060658578856156,39.21568627450981,59.83654407472271,35.457451058729525,18.431372549019613,0.0,12.960829493087545,4.181184668989545,20.0,18.75,15.210355987055017,16.30240057327123,8.491652274035701,6.23914302258251,15.739358931591667,12.574035537057767,17.369392487575098,18.631964888277423,15.998145680013906,14.780925567481958,13.29172856442225,10.65961784319822,24.31963778238041,22.744225834046205,13.984039287906686,6.8433916149652205,18.894009216589858,13.484990619136966,22.727272727272727,27.11670480549199,16.7590027700831,38.78670538883512,28.789659224441834,36.85787671232876,17.470456723091665,17.07317073170732,14.517228322605071,23.013537374926425,4.0,63.143507972665134,23.848895997397562,17.62854144805877,12.838089041732502,9.280190362879239,24.999999999999996,4.336399474375817,48.387096774193544,0.0,4.761904761904761,14.285714285714283,20.0,0.0,42.714461264935835,32.81002448509289,53.08219178082191,44.55053563111317,34.234234234234236,56.107519564477705,59.23566878980892,50.87539790814007,54.16758788414771,36.532951289398284,35.839922543166054,40.36827195467423,32.418300653594784,41.30202774813233,12.321907299060854,58.41252096143097,30.881031827515415,12.78238639328012,13.330146910847255,20.300064318248445,27.5,29.096045197740125,28.01556420233463,14.417973817667182,12.75263782202736,11.69339368499864,17.852684144818966,11.979166666666664,23.215872075806928,40.57784083580549,18.33333333333333,15.76352344379653,17.532917532917537,29.473684210526315,44.389027431421454,63.143507972665134,17.75280898876405,28.79377431906614,74.67532467532467,55.46218487394958,58.67346938775511,59.82905982905984,61.80904522613065,65.2439024390244,64.32584269662921,65.64102564102564,65.82633053221286,3.2110091743119256,81.37254901960785,27.37752161383285,62.78342455043001,51.95530726256984,57.71812080536913,0.0,0.0,0.0,14.814814814814817,16.53543307086614,14.89361702127659,16.326530612244902,16.11721611721611,42.5531914893617,60.00000000000001,18.405365126676607,12.55411255411255,0.0,81.49171270718232,95.625,99.99999999999999,0.0,11.764705882352956,88.46153846153848,16.166883963494136,24.483133841131664,31.16883116883117,73.33333333333334,80.00000000000003,88.19444444444443,88.48167539267018,89.32806324110669,82.7683615819209,49.32432432432431,81.49171270718232,33.23262839879153,36.44859813084112,84.23913043478262,18.108108108108127,22.40802675585283,17.355371900826448,,72.72727272727273,52.65306122448979,70.48458149779736,55.975794251134644,38.372093023255815,0.0,50.0,41.40127388535035,55.2380952380953,50.99337748344362,38.9140271493213,51.242236024844686,18.108108108108127,34.67492260061917,29.966329966329965,16.304347826086968
LALIGA,2021_2022,1,Real Madrid,0.0,79.82456140350878,32.68482490272373,13.79310344827586,65.38461538461536,16.134598792062125,79.61630695443645,82.0547679161002,50.361287497262964,56.72380019588638,32.524271844660184,62.35082389643614,0.0,50.0,72.22222222222223,40.935672514619874,6.666666666666667,56.66666666666667,16.9811320754717,72.82539314106654,77.18518518518518,51.78805058874836,52.24285557752815,30.837279957108393,57.885041456749605,47.27511102711897,50.0,79.82456140350878,23.076923076923077,17.64705882352941,60.7142857142857,19.724230704556923,76.14035087719297,80.4093567251462,52.217971254265336,56.019656019656026,33.52624226701258,65.23879354459288,62.5312557175093,26.123301985370944,22.47091998590058,62.9689174705252,65.2120916626036,63.006300630063016,53.333333333333336,60.0,36.84210526315789,0.0,49.79219517461003,50.38132002636287,50.24903480592969,70.53888809896202,70.17977703577318,40.26730637422892,21.6,26.588465298142708,33.67141812865498,60.0,36.84210526315789,0.0,20.0,10.526315789473683,0.0,21.694378463974665,76.03092783505154,6.248085758039817,12.839253520440481,27.521607511077967,59.61538461538461,24.55130375888927,42.13649851632048,14.200173479951875,39.14450399433714,35.78947368421053,18.421052631578945,33.86554523410686,39.516129032258064,24.671052631578974,31.15264797507788,53.333333333333336,60.0,49.79219517461003,59.11111111111112,59.60116898745058,74.77624513004108,70.16332346815742,70.85739479318106,56.75755026204622,67.94726123621,65.30758226037196,63.285806566370525,59.021864211737636,49.56700770658816,36.963108180359995,52.50383033626319,62.01472073892337,82.48232521602515,63.22624743677376,76.0125033976624,20.149253731343283,70.17977703577318,41.45785876993166,31.279620853080566,65.82914572864321,31.088825214899714,49.56697459584295,31.32380360472343,23.78640776699029,0.0,71.42857142857142,26.832018038331455,80.94713656387665,45.38840647735273,74.19354838709675,45.27687296416937,43.63438520130576,45.5,65.99653379549392,48.148148148148145,51.8005540166205,47.719298245614034,37.5,22.559652928416483,25.690607734806633,36.44090305444888,15.31100478468899,49.504950495049506,21.789883268482484,26.011560693641627,35.42400751703076,36.09467455621302,30.67431663705564,30.83333333333333,27.173913043478265,13.686534216335545,49.99999999999999,70.31559861748542,54.52455946199029,72.94429708222812,45.70335246651693,74.48090371167294,72.30910763569457,62.75607363379308,60.26200873362444,56.79158894353062,65.08156157777827,63.45407503234152,66.55981822239353,70.53888809896202,66.08608915829049,78.77740789122527,32.62620837808808,16.15853658536585,74.72156241752441,70.17559765233572,0.0,20.509554140127392,71.42857142857142,19.714656290531774,13.258426966292138,11.801242236024848,15.883100381194408,17.624190064794814,18.525519848771264,20.0,31.25,50.48543689320388,24.561403508771928,32.425653887495514,35.66097196881739,33.42865976194157,37.57802746566791,37.673130193905834,10.98556183301946,40.425749667383066,81.93960511033681,86.6432337434095,34.78260869565217,60.0,29.824561403508767,0.0,59.80861244019139,0.0,73.13307865403738,59.943411953931225,51.47540983606557,48.63645281538159,18.41986455981943,27.990569792719143,30.36563986977211,66.18771726535341,45.59023066485754,29.636048526863085,27.450980392156865,37.94512551079977,32.46104674390731,38.03921568627452,17.361111111111114,22.321428571428555,27.40998838559814,20.0,31.25,32.524271844660184,32.425653887495514,16.565918249856082,18.543717429067748,39.84409291219691,34.136385465023224,41.163793430306015,38.68015895587206,40.75795329431536,37.76834418440964,33.4603273887795,29.542863066238198,38.32185347526611,28.561163387510703,38.61264579496624,8.94905057341606,36.17511520737327,36.93714821763602,36.06932635709614,39.931350114416475,37.673130193905834,29.977412068409166,28.789659224441834,42.56563926940639,42.85372085595656,37.5609756097561,33.63498674744415,32.01883460859328,0.0,5.740318906605921,25.46186480881576,37.46065057712487,27.27367785110141,31.588340273646644,29.34782608695652,48.48883048620236,54.83870967741935,22.05284552845528,23.809523809523807,14.285714285714283,33.333333333333336,50.0,33.17297217210937,23.26083825435689,58.21917808219177,8.523521192361436,61.261261261261254,56.9751616195985,69.26751592356689,56.55979990904957,66.32765863365024,35.72110792741165,29.51428110375987,29.88668555240794,25.882352941176464,38.633938100320165,33.00005058254226,51.59306875349358,25.71547741273102,29.862089354967736,38.66975246528477,34.2540614567427,15.892857142857139,34.745762711864415,21.789883268482484,30.627137634154984,24.823486772786147,33.73840097042499,37.57802746566791,41.14583333333334,29.848978383180338,38.38514123565072,36.33333333333333,40.18868819039493,38.18433818433817,14.736842105263158,51.87032418952619,5.740318906605921,13.258426966292138,19.714656290531774,62.33766233766233,67.6470588235294,62.75510204081635,62.820512820512825,56.78391959798995,50.000000000000014,54.494382022471925,49.74358974358973,50.140056022408956,16.513761467889903,76.47058823529412,18.443804034582133,78.18608287724783,79.3296089385475,65.99552572706936,18.40796019900497,16.265060240963855,18.592964824120603,32.09876543209876,35.43307086614173,33.33333333333333,32.653061224489804,33.33333333333333,60.638297872340424,37.77777777777778,38.00298062593145,26.623376623376615,21.891891891891888,69.33701657458563,80.0,60.030395136778104,40.0,29.411764705882348,30.17751479289941,14.47196870925685,17.08378672470076,30.51948051948052,50.0,40.0,92.01388888888889,95.81151832460733,92.094861660079,83.89830508474576,36.4864864864865,69.33701657458563,60.72507552870091,40.80996884735201,77.71739130434781,13.513513513513516,52.842809364548515,34.876033057851245,27.3,49.999999999999986,60.408163265306115,54.84581497797358,62.93494704992435,33.720930232558146,29.03225806451612,37.5,77.07006369426745,87.61904761904759,77.48344370860923,58.823529411764724,40.99378881987576,13.513513513513516,66.25386996904024,36.70033670033672,22.282608695652186
LALIGA,2020_2021,1,Atlético Madrid,0.0,79.82456140350878,32.68482490272373,13.79310344827586,51.21794871794871,8.886971527178606,74.86011191047162,82.0547679161002,50.361287497262964,31.73359451518118,21.521035598705502,52.02511382840867,0.0,50.0,83.33333333333334,24.561403508771928,6.666666666666667,51.94444444444444,13.20754716981132,71.80989961121104,85.48148148148147,57.511993022241604,33.1719305202632,22.330444106871596,48.88090116811439,40.867428895398284,50.0,67.54385964912281,38.46153846153846,17.64705882352941,39.778325123152705,11.720195056330926,68.98245614035086,72.22222222222221,46.78937028228726,30.958230958230967,22.35082817800838,55.17608780331325,55.94468500335427,10.449320794148377,20.70849488896721,56.270096463022526,53.02291565090199,49.504950495049506,33.333333333333336,35.0,60.11080332409972,0.0,29.551465428833595,34.21523397043593,31.75562170286758,37.196075643395424,43.483703638846215,32.69933744573909,0.0,22.710980775496907,34.44809941520468,68.0,36.84210526315789,29.824561403508767,0.0,26.31578947368421,44.21052631578947,15.518606492478227,89.17525773195877,27.595712098009194,35.867075963553084,11.336813934102587,32.692307692307686,46.35116830342025,43.62017804154302,38.96303757799602,40.34786125998585,20.87719298245614,15.388046387154326,34.423137746435984,50.80645161290323,16.447368421052644,17.030114226375908,33.333333333333336,35.0,29.551465428833595,67.77777777777779,66.04779095753825,50.47383384226598,49.13405677956814,45.05088743125286,34.84740261637249,46.60200166260695,45.85121602288985,39.68235393242648,38.814729574223236,32.26646818012654,35.63981464979504,30.158858156600264,72.31923798527927,38.540848389630796,31.27136021872863,56.3740146779016,17.164179104477608,43.483703638846215,38.95216400911161,19.431279620853083,31.15577889447236,29.083094555873927,38.77020785219399,19.577377252952143,47.08737864077669,0.0,62.21198156682026,23.31830139045472,37.00440528634361,20.746303684581083,44.086021505376344,29.31596091205212,22.306855277475517,14.0,54.800693240901204,44.44444444444444,14.12742382271468,41.75438596491228,12.5,36.00867678958785,31.76795580110496,40.159362549800804,43.0622009569378,43.56435643564357,54.86381322957199,50.86705202312139,29.92717876438806,17.75147928994083,35.717429218757644,45.27777777777777,42.663043478260875,29.690949227373075,18.749999999999996,48.62598447504109,28.78181663403423,43.956043956043956,45.59520838532569,36.93168370091446,44.342226310947574,35.056841133360265,42.3580786026201,25.080549431914534,39.30945304276471,31.346745773297044,34.906980990444495,37.196075643395424,30.346044655873555,38.85775286896184,34.452201933404936,35.97560975609757,50.51992610187386,43.88509805792815,0.0,44.713375796178354,62.21198156682026,36.96498054474708,31.573033707865168,11.18012422360249,7.941550190597207,7.343412526997842,9.262759924385637,6.666666666666667,25.0,28.15533980582524,24.561403508771928,22.035112862773204,26.331066511859344,23.477353532230637,28.214731585518088,47.1606648199446,4.533723931087398,31.470678538532397,47.386759581881535,47.056239015817226,30.43478260869565,20.0,29.824561403508767,16.666666666666668,35.88516746411483,25.0,45.39745669579779,42.61948648109231,35.081967213114744,39.98430449283893,35.30474040632055,39.178224794096934,24.730778863010258,39.003476245654696,31.343283582089555,25.12998266897747,23.529411764705884,46.70169293636894,34.45864962045545,24.117647058823536,11.574074074074069,21.60138248847926,27.40998838559814,6.666666666666667,25.0,21.521035598705502,22.035112862773204,11.183074265975826,15.590619571511294,55.427778850711945,54.84232431567152,59.6266688505993,42.273576276527876,48.91927913310542,48.484515220834055,50.430381906190256,48.978957188763346,61.08568951399256,54.50470487596235,29.220380601596066,7.633013724384284,25.115207373271886,49.33328866255695,35.23544800523218,39.931350114416475,47.1606648199446,50.53242981606971,3.2902467685076386,56.835045662100455,48.01181731076334,40.975609756097555,19.731162438470278,48.02825191288993,0.0,5.740318906605921,39.33339658701222,25.39349422875133,18.47290640394089,10.767400356930402,21.739130434782606,44.80946123521683,19.354838709677416,9.247967479674795,0.0,4.761904761904761,6.666666666666667,33.333333333333336,23.838906755213927,15.67045945556675,44.86301369863012,18.816953889147648,32.432432432432435,25.161619598502888,38.69426751592356,32.68531150522966,25.978332964846345,31.255969436485202,55.04276262707761,39.5184135977337,23.006535947712422,19.957310565635005,53.12740618343477,36.780324203465625,30.45431211498976,53.40602772125703,46.3473535922721,23.424093528359094,38.928571428571416,47.17514124293787,54.86381322957199,35.2267366434721,31.631180511695938,35.29476245580399,28.214731585518088,44.965277777777786,5.8039680189517355,40.35857087579002,28.66666666666667,55.66183093917414,46.56964656964658,0.0,48.12967581047381,5.740318906605921,31.573033707865168,36.96498054474708,51.94805194805194,50.84033613445378,56.122448979591844,49.57264957264959,31.658291457286424,34.14634146341464,33.14606741573034,29.230769230769226,31.65266106442577,9.174311926605501,89.21568627450979,15.27377521613833,38.46755277560594,47.48603351955307,54.80984340044743,6.467661691542286,7.831325301204819,9.045226130653269,21.604938271604937,25.984251968503933,23.049645390070914,21.7687074829932,23.443223443223445,42.5531914893617,46.66666666666667,24.06855439642326,23.80952380952381,9.189189189189186,48.34254143646409,86.25,68.08510638297871,66.7,29.411764705882348,51.4792899408284,51.760104302477195,61.04461371055494,17.532467532467532,63.33333333333334,50.0,70.48611111111111,77.4869109947644,68.37944664031619,53.107344632768374,53.04054054054053,48.34254143646409,76.13293051359516,24.9221183800623,61.413043478260875,50.270270270270274,34.78260869565216,30.413223140495866,16.7,54.54545454545455,42.85714285714286,48.89867841409693,36.61119515885024,31.395348837209305,12.903225806451609,50.0,70.70063694267515,71.42857142857144,75.49668874172187,62.44343891402718,25.155279503105575,50.270270270270274,51.08359133126936,53.198653198653204,38.586956521739154
